Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2009-06-11,152.44635009765625,193.77499389648438,198.1125030517578,192.5,197.0,3883200
2009-06-12,150.3714141845703,191.1374969482422,198.6999969482422,190.3000030517578,196.25,6358660
2009-06-15,153.01673889160156,194.5,196.25,188.75,191.1750030517578,6595868
2009-06-16,154.06585693359375,194.5749969482422,196.75,185.60000610351562,191.64999389648438,4344006
2009-06-17,149.948486328125,189.375,197.5,187.5,196.0,3741568
2009-06-18,149.01812744140625,188.1999969482422,196.5,186.02499389648438,189.0,4753108
2009-06-19,150.3641815185547,189.89999389648438,196.0,187.5,188.5,7727732
2009-06-22,146.3457489013672,184.8249969482422,193.89999389648438,184.0,192.1999969482422,4106208
2009-06-23,145.15806579589844,183.3249969482422,188.875,179.0,180.0,5135694
2009-06-24,151.13623046875,190.875,194.25,180.10000610351562,186.47500610351562,7303954
2009-06-25,150.64138793945312,190.25,196.0,185.14999389648438,191.0,9694662
2009-06-26,157.3321075439453,198.6999969482422,202.1999969482422,188.27499389648438,191.25,6099700
2009-06-29,152.89797973632812,193.10000610351562,201.0,191.6750030517578,199.9250030517578,4745206
2009-06-30,154.343017578125,194.9250030517578,199.0,191.5749969482422,193.75,5923948
2009-07-01,155.5703582763672,196.47500610351562,197.5,191.22500610351562,193.5500030517578,3684738
2009-07-02,154.40240478515625,195.0,197.64999389648438,190.60000610351562,195.0,3715428
2009-07-03,154.77850341796875,195.47500610351562,196.1999969482422,192.5,192.5,2919844
2009-07-06,150.72056579589844,190.35000610351562,199.22500610351562,189.1750030517578,198.5,4488916
2009-07-07,154.06585693359375,194.5749969482422,196.625,190.0,192.0,3804568
2009-07-08,150.8987274169922,190.5749969482422,194.4499969482422,184.125,194.35000610351562,6694766
2009-07-09,153.6700439453125,194.0749969482422,195.5500030517578,185.5,191.0500030517578,3964808
2009-07-10,156.44126892089844,197.5749969482422,200.72500610351562,195.0,195.5,7468748
2009-07-13,157.3716583251953,198.75,200.5,194.125,195.0,5119832
2009-07-14,161.11302185058594,203.47500610351562,205.5500030517578,200.1999969482422,202.5,4464136
2009-07-15,167.52667236328125,211.5749969482422,213.64999389648438,205.0,205.4499969482422,4470094
2009-07-16,166.2003173828125,209.89999389648438,217.39999389648438,206.60000610351562,214.0,7596876
2009-07-17,171.86175537109375,217.0500030517578,222.875,210.5,210.6999969482422,9094956
2009-07-20,198.16952514648438,250.27499389648438,257.45001220703125,222.5,222.5,34539536
2009-07-21,189.08360290527344,238.8000030517578,256.57501220703125,237.02499389648438,251.5,13005820
2009-07-22,184.60986328125,233.14999389648438,242.5,226.14999389648438,241.85000610351562,10674690
2009-07-23,188.31158447265625,237.8249969482422,241.4499969482422,235.0,235.5,7662678
2009-07-24,191.83509826660156,242.27499389648438,245.0,238.0,245.0,7909322
2009-07-27,190.94065856933594,240.14999389648438,244.47500610351562,238.5500030517578,241.0,4652338
2009-07-28,191.07980346679688,240.3249969482422,242.47500610351562,235.64999389648438,242.1750030517578,6334984
2009-07-29,198.69276428222656,249.89999389648438,252.35000610351562,237.5,240.0,11072150
2009-07-30,211.93089294433594,266.54998779296875,272.5,245.125,252.625,15672482
2009-07-31,209.0885772705078,262.9750061035156,270.0,260.70001220703125,269.5,5634966
2009-08-03,211.3545684814453,265.82501220703125,267.42498779296875,260.54998779296875,265.0,3520548
2009-08-04,210.7582550048828,265.07501220703125,270.6000061035156,260.25,260.25,5481292
2009-08-05,210.30099487304688,264.5,268.4750061035156,253.77499389648438,264.75,6424010
2009-08-06,205.68959045410156,258.70001220703125,267.20001220703125,257.1000061035156,264.5,4178748
2009-08-07,202.3899383544922,254.5500030517578,260.9750061035156,253.0500030517578,258.29998779296875,4552666
2009-08-10,214.29635620117188,269.5249938964844,275.875,257.0,257.57501220703125,10623976
2009-08-11,215.42941284179688,270.95001220703125,279.0,267.04998779296875,268.75,8843480
2009-08-12,206.583984375,259.82501220703125,268.0,255.5,267.5,11326536
2009-08-13,209.40660095214844,263.375,267.20001220703125,259.79998779296875,267.20001220703125,10033928
2009-08-14,207.31951904296875,260.75,265.0,259.0,265.0,5151814
2009-08-17,202.8074188232422,255.0749969482422,258.75,252.625,258.3999938964844,5962820
2009-08-18,202.29051208496094,254.4250030517578,257.42498779296875,249.75,252.5,8149844
2009-08-19,197.9970245361328,249.02499389648438,257.3500061035156,247.0,256.3999938964844,5603370
2009-08-20,199.1698455810547,250.5,254.1999969482422,249.0500030517578,252.4499969482422,3660960
2009-08-21,202.44956970214844,254.625,256.25,247.5,251.0,6929022
2009-08-24,207.33937072753906,260.7749938964844,262.92498779296875,256.7749938964844,257.9750061035156,4207204
2009-08-25,210.0227508544922,264.1499938964844,265.5,257.04998779296875,259.0,5529298
2009-08-26,218.05320739746094,274.25,277.5,263.2749938964844,263.3500061035156,8852624
2009-08-27,217.75498962402344,273.875,283.0,270.5,275.0,10230928
2009-08-28,214.9921112060547,270.3999938964844,275.0,265.54998779296875,272.875,4563136
2009-08-31,209.5258026123047,263.5249938964844,266.8999938964844,260.6499938964844,265.5,7170352
2009-09-01,209.46620178222656,263.45001220703125,268.17498779296875,259.54998779296875,267.5,9862194
2009-09-02,212.52728271484375,267.29998779296875,271.45001220703125,260.5,260.5,8161418
2009-09-03,212.1496124267578,266.82501220703125,272.20001220703125,265.2250061035156,269.95001220703125,7796744
2009-09-04,211.45396423339844,265.95001220703125,272.0,263.6000061035156,270.0,6263446
2009-09-07,219.02706909179688,275.4750061035156,276.7749938964844,266.79998779296875,267.8999938964844,5925720
2009-09-08,220.49815368652344,277.32501220703125,285.25,274.82501220703125,275.95001220703125,9892042
2009-09-09,222.8038330078125,280.2250061035156,282.3999938964844,271.57501220703125,278.0,7532186
2009-09-10,221.25335693359375,278.2749938964844,284.5,276.0249938964844,282.0,4898914
2009-09-11,222.7640838623047,280.17498779296875,284.5,277.75,280.5,9130296
2009-09-14,222.26715087890625,279.54998779296875,281.95001220703125,266.82501220703125,266.82501220703125,3200972
2009-09-15,227.35572814941406,285.95001220703125,287.8500061035156,281.0,282.0,4308186
2009-09-16,226.799072265625,285.25,289.9750061035156,282.6000061035156,289.5,5816522
2009-09-17,231.7486114501953,291.4750061035156,294.0,286.5,287.5,5283220
2009-09-18,232.16603088378906,292.0,295.0,289.5,292.5,3925348
2009-09-22,239.58021545410156,301.32501220703125,303.0,291.125,294.9750061035156,3763280
2009-09-23,234.90902709960938,295.45001220703125,305.82501220703125,293.625,304.0,4522410
2009-09-24,239.54043579101562,301.2749938964844,304.6499938964844,291.0,294.0,6803348
2009-09-25,233.5176544189453,293.70001220703125,299.0,277.5,277.5,3068206
2009-09-29,242.66116333007812,305.20001220703125,307.2250061035156,295.5,297.4750061035156,7146124
2009-09-30,246.87522888183594,310.5,311.3999938964844,306.1000061035156,307.4750061035156,4373424
2009-10-01,250.39349365234375,314.92498779296875,324.95001220703125,307.5249938964844,309.0,5686944
2009-10-05,244.60911560058594,307.6499938964844,319.5,305.5,309.3500061035156,6259596
2009-10-06,244.1717987060547,307.1000061035156,314.20001220703125,302.5,312.4750061035156,7448054
2009-10-07,235.2271728515625,295.8500061035156,309.45001220703125,294.32501220703125,309.45001220703125,10075972
2009-10-08,227.15699768066406,285.70001220703125,299.375,284.25,297.5,10162172
2009-10-09,223.32066345214844,280.875,295.20001220703125,278.32501220703125,287.5249938964844,10032478
2009-10-12,230.51612854003906,289.92498779296875,292.125,281.7749938964844,283.5,5174220
2009-10-13,230.97341918945312,290.5,290.5,290.5,290.5,0
2009-10-14,235.72402954101562,296.4750061035156,299.0,290.3500061035156,292.4750061035156,3979580
2009-10-15,231.2913360595703,290.8999938964844,298.95001220703125,287.5,297.0,4232380
2009-10-16,237.8509063720703,299.1499938964844,302.20001220703125,283.0,283.0,7189942
2009-10-20,246.8949432373047,310.5249938964844,312.8999938964844,306.0249938964844,307.0,7840584
2009-10-21,251.56613159179688,316.3999938964844,319.70001220703125,309.0,310.0,5731638
2009-10-22,248.80323791503906,312.92498779296875,321.9750061035156,307.67498779296875,316.0,4292924
2009-10-23,254.34898376464844,319.8999938964844,322.95001220703125,314.79998779296875,315.04998779296875,7494460
2009-10-26,256.23736572265625,322.2749938964844,328.82501220703125,317.5,321.5,4071746
2009-10-27,255.52178955078125,321.375,328.95001220703125,317.2749938964844,328.95001220703125,3940880
2009-10-28,256.3592834472656,321.42498779296875,324.45001220703125,317.5,321.20001220703125,3582314
2009-10-29,252.84976196289062,317.0249938964844,322.75,315.6000061035156,318.0,4882712
2009-10-30,250.55679321289062,314.1499938964844,324.375,310.0,321.0,2876124
2009-11-03,241.6839141845703,303.0249938964844,318.0,300.5,318.0,2768288
2009-11-04,249.51995849609375,312.8500061035156,314.0,305.0,305.54998779296875,4555798
2009-11-05,249.04139709472656,312.25,315.0,302.79998779296875,315.0,2731302
2009-11-06,248.10433959960938,311.07501220703125,317.4750061035156,306.82501220703125,310.0,4179484
2009-11-09,248.34356689453125,311.375,314.0,307.5,312.5,3432086
2009-11-10,249.8988494873047,313.32501220703125,314.5,310.0,313.0,4610406
2009-11-11,257.3162536621094,322.625,323.5,309.25,313.5249938964844,4049412
2009-11-12,261.343994140625,327.67498779296875,330.75,321.7749938964844,322.5,4727766
2009-11-13,267.2460021972656,335.07501220703125,337.45001220703125,323.7749938964844,327.4750061035156,4597896
2009-11-16,265.49139404296875,332.875,338.5,330.0,335.0,3523808
2009-11-17,275.34124755859375,345.2250061035156,346.45001220703125,329.6499938964844,334.0,5344330
2009-11-18,273.9256286621094,343.45001220703125,352.8500061035156,341.75,345.5,5582914
2009-11-19,271.1341247558594,339.95001220703125,346.20001220703125,334.75,344.95001220703125,3464664
2009-11-20,276.41802978515625,346.57501220703125,348.0,335.04998779296875,339.0,2800774
2009-11-23,276.7970275878906,347.04998779296875,350.0,343.0,347.5,2543474
2009-11-24,278.77093505859375,349.5249938964844,352.0,341.0,352.0,2721872
2009-11-25,280.26629638671875,351.3999938964844,355.82501220703125,346.0,349.5249938964844,3893254
2009-11-26,274.32452392578125,343.95001220703125,353.67498779296875,342.5,352.4750061035156,4409118
2009-11-27,267.3656921386719,335.2250061035156,343.20001220703125,327.5,338.2749938964844,3769058
2009-11-30,274.5239562988281,344.20001220703125,346.4750061035156,337.0,337.0,3882888
2009-12-01,273.467041015625,342.875,351.70001220703125,340.125,351.70001220703125,3229964
2009-12-02,272.8889465332031,342.1499938964844,347.4750061035156,338.5249938964844,347.4750061035156,2161954
2009-12-03,275.181884765625,345.0249938964844,347.95001220703125,339.625,343.875,2978706
2009-12-04,277.2355041503906,347.6000061035156,350.5,340.5,340.5,3933408
2009-12-07,278.9105224609375,349.70001220703125,352.95001220703125,347.5,349.0,2207652
2009-12-08,278.471923828125,349.1499938964844,350.42498779296875,345.125,349.92498779296875,4226172
2009-12-09,281.8216857910156,353.3500061035156,355.45001220703125,346.6000061035156,349.0,4708848
2009-12-10,281.4029235839844,352.82501220703125,355.0,350.9750061035156,352.5,1659484
2009-12-11,281.58233642578125,353.04998779296875,357.20001220703125,350.0,353.57501220703125,2688312
2009-12-14,281.18359375,352.54998779296875,355.9750061035156,350.42498779296875,350.5,3008842
2009-12-15,279.5286865234375,350.4750061035156,356.0,348.6000061035156,354.0,2087152
2009-12-16,284.3937683105469,356.57501220703125,358.875,347.5,350.8500061035156,3565378
2009-12-17,288.2221374511719,361.375,364.0,357.5,359.0,3782302
2009-12-18,290.116455078125,363.75,365.75,359.7749938964844,361.375,2795290
2009-12-21,292.7283935546875,367.0249938964844,374.5,363.25,365.04998779296875,9326994
2009-12-22,288.7405090332031,362.0249938964844,371.25,359.6000061035156,370.0,3189142
2009-12-23,297.713134765625,373.2749938964844,374.75,362.7749938964844,364.2250061035156,4470686
2009-12-24,298.8099365234375,374.6499938964844,378.5,370.5249938964844,375.0,3057686
2009-12-29,295.6595764160156,370.70001220703125,375.8999938964844,368.32501220703125,375.0,2256278
2009-12-30,296.1979064941406,371.375,374.375,357.625,371.0,1472110
2009-12-31,299.188720703125,375.125,377.5,371.8999938964844,373.125,2853462
2010-01-04,299.7469177246094,375.82501220703125,379.45001220703125,374.5249938964844,377.3999938964844,1963682
2010-01-05,299.8267822265625,375.92498779296875,379.7749938964844,373.2749938964844,377.5,2014488
2010-01-06,293.0473327636719,367.42498779296875,376.1000061035156,366.5,375.92498779296875,3349176
2010-01-07,284.892333984375,357.20001220703125,369.70001220703125,355.5,367.75,6474892
2010-01-08,279.0700378417969,349.8999938964844,359.25,348.25,358.0,6048178
2010-01-11,284.81256103515625,357.1000061035156,360.04998779296875,350.20001220703125,352.0,4318408
2010-01-12,299.1089782714844,375.0249938964844,377.0,363.5,366.0,9027690
2010-01-13,314.4620666503906,394.2749938964844,398.20001220703125,372.32501220703125,372.5,10910272
2010-01-14,310.9928283691406,389.92498779296875,399.2250061035156,384.67498779296875,399.2250061035156,10327614
2010-01-15,315.598876953125,395.70001220703125,399.79998779296875,386.125,398.0,7945008
2010-01-18,319.9055480957031,401.1000061035156,414.5,396.5,400.0,7261084
2010-01-19,311.331787109375,390.3500061035156,401.1000061035156,389.32501220703125,401.1000061035156,5154850
2010-01-20,310.8134460449219,389.70001220703125,396.1000061035156,385.45001220703125,396.1000061035156,4347054
2010-01-21,307.323974609375,385.32501220703125,395.9750061035156,383.95001220703125,386.125,5089504
2010-01-22,302.2196044921875,378.92498779296875,382.5,372.3500061035156,380.5,7574990
2010-01-25,301.5616455078125,378.1000061035156,382.75,370.57501220703125,378.75,3008286
2010-01-27,297.2032165527344,371.6499938964844,379.8500061035156,370.07501220703125,375.0,4844398
2010-01-28,296.58343505859375,370.875,378.9750061035156,363.8500061035156,374.75,6537196
2010-01-29,294.3642578125,368.1000061035156,369.8999938964844,356.07501220703125,367.0,5473326
2010-02-01,298.34283447265625,373.07501220703125,381.3999938964844,360.0,367.17498779296875,3378012
2010-02-02,295.2438049316406,369.20001220703125,381.32501220703125,367.5,377.5,4739188
2010-02-03,301.0616760253906,376.4750061035156,378.45001220703125,367.75,372.0,2977676
2010-02-04,295.36395263671875,369.3500061035156,376.95001220703125,366.25,376.4750061035156,2716612
2010-02-05,289.2862854003906,361.75,367.5,358.29998779296875,367.5,4607118
2010-02-08,289.5462341308594,362.07501220703125,367.375,354.07501220703125,364.5,4170344
2010-02-09,293.9444885253906,367.57501220703125,370.9750061035156,360.5249938964844,362.5,3005894
2010-02-10,292.8048400878906,366.1499938964844,371.8500061035156,364.04998779296875,369.95001220703125,2337374
2010-02-11,296.9632873535156,371.3500061035156,373.9750061035156,367.5,368.9750061035156,2413156
2010-02-15,298.34283447265625,373.07501220703125,375.0,369.2749938964844,375.0,1956482
2010-02-16,303.1408386230469,379.07501220703125,382.4750061035156,371.1000061035156,373.625,1660490
2010-02-17,303.3407897949219,379.32501220703125,383.9750061035156,376.2749938964844,382.45001220703125,2528290
2010-02-18,303.4007568359375,379.3999938964844,383.4750061035156,377.75,380.0,1814806
2010-02-19,300.1021728515625,375.2749938964844,379.75,372.8999938964844,377.45001220703125,2215880
2010-02-22,302.7810363769531,378.625,381.8500061035156,376.8999938964844,378.5,2143460
2010-02-23,304.72027587890625,381.04998779296875,382.5,375.625,379.5,1853052
2010-02-24,306.019775390625,382.67498779296875,385.3500061035156,376.04998779296875,378.0,4076058
2010-02-25,306.37969970703125,383.125,384.8999938964844,380.625,384.8999938964844,2672984
2010-02-26,304.600341796875,380.8999938964844,389.2749938964844,373.07501220703125,383.54998779296875,3015934
2010-03-02,305.1601257324219,381.6000061035156,384.5,377.5,381.0,4053352
2010-03-03,307.37939453125,384.375,387.0,382.07501220703125,384.5,2754742
2010-03-04,305.43994140625,381.95001220703125,385.0,378.5,384.0,2053606
2010-03-05,304.920166015625,381.29998779296875,383.4750061035156,380.07501220703125,382.5,1287312
2010-03-08,304.9600524902344,381.3500061035156,385.0,380.1499938964844,383.79998779296875,3015740
2010-03-09,307.3591613769531,384.3500061035156,389.25,381.5,381.5,3457732
2010-03-10,311.89752197265625,390.0249938964844,392.2250061035156,380.0,381.8500061035156,4587874
